Feature,Split,Gain,Cover,Frequency,RealCover,RealCover %,LongName
P_80053_LAST_EXP_DT,213,8.858392060084744e-6,1.1042295498902124e-5,5.583472920156337e-4,NA,NA,"COMPREHENSIVE METABOLIC PANEL THIS PANEL MUST INCLUDE THE FOLLOWING: ALBUMIN (82040) BILIRUBIN, TOTAL (82247) CALCIUM, TOTAL (82310) CARBON DIOXIDE (BICARBONATE) (82374) CHLORIDE (82435) CREATININE (82565) GLUCOSE (82947) PHOSPHATASE, ALKALINE (84075) POTASSIUM (84132) PROTEIN, TOTAL (84155) SODIUM (84295) TRANSFERASE, ALANINE AMINO (ALT) (SGPT) (84460) TRANSFERASE, ASPARTATE AMINO (AST) (SGOT) (84450) UREA NITROGEN (BUN) (84520)"
P_93010_LAST_EXP_DT,340.5,8.743579727578172e-6,2.224307787195622e-5,5.583472920156337e-4,NA,NA,"ELECTROCARDIOGRAM, ROUTINE ECG WITH AT LEAST 12 LEADS; INTERPRETATION AND REPORT ONLY"
P_99213_LAST_EXP_DT,205.5,8.742748557217363e-6,5.857409123764897e-6,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_581600_FIRST_EXP_DT,1573,8.60868077801869e-6,4.539821371849672e-6,5.583472920156337e-4,NA,NA,SELECTIVE SEROTONIN REUPTAKE INHIBITORS (SSRIS)***
D_V048_AVG_CLAIM_CNT,0.05,8.59427382509798e-6,7.978759966545342e-6,5.583472920156337e-4,636,0.212,(blank)
G_659900_FIRST_EXP_DT,1414.5,8.530606175459925e-6,1.0587456987282075e-5,5.583472920156337e-4,NA,NA,OPIOID COMBINATIONS***
G_361000_AVG_CLAIM_CNT,1.45,8.438152325659145e-6,7.288380082836338e-6,5.583472920156337e-4,626,0.20866666666666667,ACE INHIBITORS***
G_502500_LAST_EXP_DT,363.5,8.426155766784786e-6,1.6939009521066476e-5,5.583472920156337e-4,NA,NA,5-HT3 RECEPTOR ANTAGONISTS***
P_99213_FIRST_EXP_DT,1831.5,8.411028466218042e-6,8.035614780497848e-6,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_2768_LAST_EXP_DT,1.5,8.33614001670905e-6,2.0158209348159145e-4,5.583472920156337e-4,NA,NA,HYPOPOTASSEMIA
D_2768_LAST_EXP_DT,112.5,8.282529528436798e-6,8.11489662001487e-5,5.583472920156337e-4,NA,NA,HYPOPOTASSEMIA
S_S24_LAST_EXP_,58,8.264908716787623e-6,1.181101636232279e-5,5.583472920156337e-4,NA,NA,FAMILY MEDICINE
G_581600_LAST_EXP_DT,166.5,8.220330279769508e-6,4.118873014443121e-6,5.583472920156337e-4,NA,NA,SELECTIVE SEROTONIN REUPTAKE INHIBITORS (SSRIS)***
S_S37_LAST_EXP_,29.5,8.203734578231997e-6,6.100515776737773e-6,5.583472920156337e-4,NA,NA,INTERNAL MEDICINE
D_4019_FIRST_EXP_DT,890.5,8.155554402983705e-6,8.876455428182484e-5,5.583472920156337e-4,NA,NA,UNSPECIFIED ESSENTIAL HYPERTENSION
G_340000_AVG_CLAIM_CNT,0.65,8.059914400133152e-6,1.6211168056127704e-5,5.583472920156337e-4,653,0.21766666666666667,CALCIUM CHANNEL BLOCKERS***
D_2724_FIRST_EXP_DT,2073,8.027387933346784e-6,8.3652805355639e-6,5.583472920156337e-4,NA,NA,OTHER AND UNSPECIFIED HYPERLIPIDEMIA
D_7295_AVG_CLAIM_CNT,0.65,7.984665776801144e-6,9.11915885552449e-5,5.583472920156337e-4,857,0.2856666666666667,PAIN IN LIMB
P_99214_LAST_EXP_DT,39.5,7.957403388966572e-6,1.1144215577409353e-5,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_5990_FIRST_EXP_DT,591,7.847384138874004e-6,1.3169598720043015e-5,5.583472920156337e-4,NA,NA,(blank)
D_7860_LAST_EXP_DT,111.5,7.817378888848759e-6,4.27486372992781e-6,5.583472920156337e-4,NA,NA,DYSPNEA AND RESPIRATORY ABNORMALITIES
G_797000_LAST_EXP_DT,218,7.79452170392648e-6,4.925727501811668e-6,5.583472920156337e-4,NA,NA,POTASSIUM***
P_99204_FIRST_EXP_DT,1105.5,7.762854113179615e-6,7.70143673861017e-6,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 45 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_797000_LAST_EXP_DT,454,7.723401226719828e-6,1.2882617278187506e-5,5.583472920156337e-4,NA,NA,POTASSIUM***
P_99213_LAST_EXP_DT,1321,7.698743172682461e-6,4.970178327309829e-6,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_726000_FIRST_EXP_DT,5158,7.681925825715402e-6,5.961018909677671e-6,5.583472920156337e-4,NA,NA,ANTICONVULSANTS - MISC.***
S_S67_AVG_CLAIM,0.65,7.6277058125118884e-6,8.461613058900519e-5,5.583472920156337e-4,607,0.20233333333333334,PHYSICIAN ASSISTANT
G_659900_FIRST_EXP_DT,2283.5,7.55359312200632e-6,5.981813831498193e-6,5.583472920156337e-4,NA,NA,OPIOID COMBINATIONS***
S_S44_LAST_EXP_,27.5,7.54771951812326e-6,8.626397933382252e-6,5.583472920156337e-4,NA,NA,NEUROLOGY
P_99214_FIRST_EXP_DT,591.5,7.493693444670603e-6,5.300285710447786e-6,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_V048_AVG_CLAIM_CNT,0.75,7.404952155814776e-6,1.1103278575265906e-5,5.583472920156337e-4,648,0.216,(blank)
G_571000_FIRST_EXP_DT,1241.5,7.3575754452485985e-6,1.5702066895325017e-5,5.583472920156337e-4,NA,NA,BENZODIAZEPINES***
P_99232_FIRST_EXP_DT,5148,7.333000508247312e-6,4.973135315269534e-6,5.583472920156337e-4,NA,NA,"SUBSEQUENT HOSPITAL CARE, PER DAY, FOR THE EVALUATION AND MANAGEMENT OF A PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED INTERVAL HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PATIENT IS RESPONDING INADEQUATELY TO THERAPY OR HAS DEVELOPED A MINOR COMPLICATION. TYPICALLY, 25 MINUTES ARE SPENT AT THE BEDSIDE AND ON THE PATIENT'S HOSPITAL FLOOR OR UNIT."
G_797000_LAST_EXP_DT,113.5,7.329509592731909e-6,7.109943140566617e-6,5.583472920156337e-4,NA,NA,POTASSIUM***
S_S37_LAST_EXP_,30.5,7.168040897305196e-6,6.8314102357388375e-6,5.583472920156337e-4,NA,NA,INTERNAL MEDICINE
G_751000_FIRST_EXP_DT,834.5,7.160726598130067e-6,4.866414931632914e-6,5.583472920156337e-4,NA,NA,CENTRAL MUSCLE RELAXANTS***
AGE,63.55,7.086281439480174e-6,9.646040346526439e-6,5.583472920156337e-4,1731,0.577,Age
S_S21_LAST_EXP_,8.5,6.99213754327908e-6,1.4922938970383833e-5,5.583472920156337e-4,NA,NA,DIAGNOSTIC RADIOLOGY
P_99212_FIRST_EXP_DT,721.5,6.970388585504549e-6,1.0039914983003226e-5,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A PROBLEM FOCUSED HISTORY; A PROBLEM FOCUSED EXAMINATION; STRAIGHTFORWARD MEDICAL DECISION MAKING. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE SELF LIMITED OR MINOR. TYPICALLY, 10 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_99203_LAST_EXP_DT,46.5,6.9362828950326416e-6,9.068659645563297e-6,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE SEVERITY. TYPICALLY, 30 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_4659_FIRST_EXP_DT,1530.5,6.892507922696641e-6,4.243508136822628e-6,5.583472920156337e-4,NA,NA,ACUTE UPPER RESPIRATORY INFECTIONS OF UNSPECIFIED SITE
S_S21_FIRST_EXP,16.5,6.882478467009532e-6,4.935328112070451e-6,5.583472920156337e-4,NA,NA,DIAGNOSTIC RADIOLOGY
G_021000_FIRST_EXP_DT,516.5,6.814821199639588e-6,1.2191949376170737e-5,5.583472920156337e-4,NA,NA,CEPHALOSPORINS - 1ST GENERATION***
P_99214_LAST_EXP_DT,78.5,6.807534606143153e-6,2.645812979997182e-5,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_93010_FIRST_EXP_DT,1386.5,6.803683516804733e-6,9.708885941280426e-6,5.583472920156337e-4,NA,NA,"ELECTROCARDIOGRAM, ROUTINE ECG WITH AT LEAST 12 LEADS; INTERPRETATION AND REPORT ONLY"
P_99213_LAST_EXP_DT,26.5,6.758412437819274e-6,9.099170384965706e-6,0.0011166945840312675,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_71010_FIRST_EXP_DT,1462,6.6905612306984745e-6,6.4084841526189785e-6,5.583472920156337e-4,NA,NA,"RADIOLOGIC EXAMINATION, CHEST; SINGLE VIEW, FRONTAL"
P_99213_LAST_EXP_DT,1084,6.551340195262779e-6,3.973558177566199e-6,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_7295_LAST_EXP_DT,323,6.337840235249351e-6,1.3592025571429417e-5,5.583472920156337e-4,NA,NA,PAIN IN LIMB
S_S24_LAST_EXP_,10.5,6.257715412467256e-6,5.893257802471189e-6,5.583472920156337e-4,NA,NA,FAMILY MEDICINE
G_050000_FIRST_EXP_DT,952.5,6.2381552033095245e-6,6.222405124583267e-6,5.583472920156337e-4,NA,NA,FLUOROQUINOLONES***
G_034000_AVG_CLAIM_CNT,0.05,6.1609117711115705e-6,7.277761807890125e-6,5.583472920156337e-4,1356,0.452,AZITHROMYCIN***
P_36415_LAST_EXP_DT,563,6.096080482968381e-6,9.562726250700731e-6,5.583472920156337e-4,NA,NA,COLLECTION OF VENOUS BLOOD BY VENIPUNCTURE
S_S44_FIRST_EXP,60.5,6.039283841646356e-6,8.860614421255493e-6,5.583472920156337e-4,NA,NA,NEUROLOGY
S_S21_LAST_EXP_,5.5,6.024239658115692e-6,1.03158173206201e-5,5.583472920156337e-4,NA,NA,DIAGNOSTIC RADIOLOGY
P_99284_AVG_CLAIM_CNT,0.05,5.957164209998316e-6,4.675804415555059e-5,5.583472920156337e-4,846,0.282,"EMERGENCY DEPARTMENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; AND MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF HIGH SEVERITY, AND REQUIRE URGENT EVALUATION BY THE PHYSICIAN, OR OTHER QUALIFIED HEALTH CARE PROFESSIONALS BUT DO NOT POSE AN IMMEDIATE SIGNIFICANT THREAT TO LIFE OR PHYSIOLOGIC FUNCTION."
P_99244_AVG_CLAIM_CNT,0.05,5.919816955119247e-6,8.256332810347246e-6,5.583472920156337e-4,481,0.16033333333333333,"OFFICE CONSULTATION FOR A NEW OR ESTABLISHED PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; AND MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 60 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_99285_LAST_EXP_DT,133.5,5.9162429225677635e-6,9.668812994060271e-6,5.583472920156337e-4,NA,NA,"EMERGENCY DEPARTMENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS WITHIN THE CONSTRAINTS IMPOSED BY THE URGENCY OF THE PATIENT'S CLINICAL CONDITION AND/OR MENTAL STATUS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; AND MEDICAL DECISION MAKING OF HIGH COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF HIGH SEVERITY AND POSE AN IMMEDIATE SIGNIFICANT THREAT TO LIFE OR PHYSIOLOGIC FUNCTION."
P_99214_AVG_CLAIM_CNT,0.75,5.793091180774397e-6,8.368851962580169e-6,5.583472920156337e-4,1786,0.5953333333333334,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
S_S44_LAST_EXP_,8.5,5.784502420379359e-6,2.3315082013451805e-5,5.583472920156337e-4,NA,NA,NEUROLOGY
D_4011_FIRST_EXP_DT,2539,5.655477074702934e-6,2.8347529898900094e-5,5.583472920156337e-4,NA,NA,BENIGN ESSENTIAL HYPERTENSION
G_797000_LAST_EXP_DT,20.5,5.638936784522812e-6,9.909058665176029e-6,5.583472920156337e-4,NA,NA,POTASSIUM***
G_726000_AVG_CLAIM_CNT,0.75,5.6324813613871876e-6,1.0711957701117957e-5,5.583472920156337e-4,964,0.32133333333333336,ANTICONVULSANTS - MISC.***
G_661000_AVG_CLAIM_CNT,0.55,5.622922902237871e-6,6.150842175714307e-6,5.583472920156337e-4,1416,0.472,NONSTEROIDAL ANTI-INFLAMMATORY AGENTS (NSAIDS)***
AGE,45.05,5.600093422994286e-6,1.035798320087667e-5,5.583472920156337e-4,1751,0.5836666666666667,Age
P_99213_LAST_EXP_DT,471,5.592834535176544e-6,8.299823574819525e-6,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
S_S37_FIRST_EXP,10.5,5.585464824644028e-6,1.1591066381294097e-5,5.583472920156337e-4,NA,NA,INTERNAL MEDICINE
P_99213_LAST_EXP_DT,1186,5.5478959243354105e-6,6.264244584091039e-6,5.583472920156337e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_99214_AVG_CLAIM_CNT,1.05,5.518638727634895e-6,5.764686429885582e-6,5.583472920156337e-4,1765,0.5883333333333334,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
AGE,37.5,5.4047683882039075e-6,3.9461196334466e-6,5.583472920156337e-4,1723,0.5743333333333334,Age
P_36415_LAST_EXP_DT,0.5,5.365786498281913e-6,5.78046983315102e-6,5.583472920156337e-4,NA,NA,COLLECTION OF VENOUS BLOOD BY VENIPUNCTURE
G_751000_AVG_CLAIM_CNT,0.15,5.250336935165387e-6,4.800593147698706e-6,5.583472920156337e-4,1170,0.39,CENTRAL MUSCLE RELAXANTS***
S_S70_FIRST_EXP,44.5,5.2489239455520094e-006,4.722252167987045e-6,5.583472920156337e-4,NA,NA,PSYCHIATRY
G_797000_FIRST_EXP_DT,1393,5.14137050086318e-6,5.792566602077085e-6,5.583472920156337e-4,NA,NA,POTASSIUM***
D_4011_LAST_EXP_DT,1281.5,5.068449154541438e-6,1.3673093124454572e-5,5.583472920156337e-4,NA,NA,BENIGN ESSENTIAL HYPERTENSION
P_93880_FIRST_EXP_DT,1746,5.042350405211999e-6,2.435982042181245e-5,5.583472920156337e-4,NA,NA,DUPLEX SCAN OF EXTRACRANIAL ARTERIES; COMPLETE BILATERAL STUDY
