Feature,Split,Gain,Cover,Frequency,RealCover,RealCover %,LongName
P_99214_LAST_EXP_DT,581,4.325922620190953e-6,4.422572798514415e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_99212_LAST_EXP_DT,481,4.2985545617561315e-6,6.769080590079108e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A PROBLEM FOCUSED HISTORY; A PROBLEM FOCUSED EXAMINATION; STRAIGHTFORWARD MEDICAL DECISION MAKING. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE SELF LIMITED OR MINOR. TYPICALLY, 10 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_99213_LAST_EXP_DT,69.5,4.295314514535888e-6,3.724910202228951e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_221000_LAST_EXP_DT,130.5,4.250953442488513e-6,1.051157311229284e-5,5.367686527106817e-4,NA,NA,GLUCOCORTICOSTEROIDS***
G_726000_AVG_CLAIM_CNT,0.45,4.232627643494583e-6,1.1081478356959695e-5,5.367686527106817e-4,3556,0.3982974910394265,ANTICONVULSANTS - MISC.***
D_4349_AVG_CLAIM_CNT,0.05,4.215370370711584e-6,9.838683409673034e-6,5.367686527106817e-4,646,0.07235663082437276,"CEREBRAL ARTERY OCCLUSION, UNSPECIFIED"
G_221000_LAST_EXP_DT,216,4.174260835413602e-6,5.390597747941908e-6,5.367686527106817e-4,NA,NA,GLUCOCORTICOSTEROIDS***
P_93010_FIRST_EXP_DT,172.5,4.1721008039334395e-6,5.645099014620081e-6,5.367686527106817e-4,NA,NA,"ELECTROCARDIOGRAM, ROUTINE ECG WITH AT LEAST 12 LEADS; INTERPRETATION AND REPORT ONLY"
S_S44_LAST_EXP_,37.5,4.0854467750856535e-6,1.3644427242207138e-5,5.367686527106817e-4,NA,NA,NEUROLOGY
S_S37_AVG_CLAIM,0.45,4.004399636462969e-6,8.250258336866673e-6,5.367686527106817e-4,5023,0.5626120071684588,INTERNAL MEDICINE
G_012000_FIRST_EXP_DT,1397,3.992519463322076e-6,6.043524358977896e-6,5.367686527106817e-4,NA,NA,AMINOPENICILLINS***
G_394000_FIRST_EXP_DT,1325.5,3.933601157841905e-6,1.6292520884709344e-5,5.367686527106817e-4,NA,NA,HMG COA REDUCTASE INHIBITORS***
G_221000_AVG_CLAIM_CNT,0.35,3.918871581471862e-6,4.148591029090066e-6,5.367686527106817e-4,4417,0.49473566308243727,GLUCOCORTICOSTEROIDS***
D_7288_LAST_EXP_DT,26,3.899144059921657e-6,3.5929221551336723e-6,5.367686527106817e-4,NA,NA,"OTHER DISORDERS OF MUSCLE LIGAMENT, AND FASCIA"
S_S21_FIRST_EXP,35.5,3.841294280652417e-6,7.070505578070739e-6,5.367686527106817e-4,NA,NA,DIAGNOSTIC RADIOLOGY
D_5990_FIRST_EXP_DT,1444,3.7981396091657704e-6,4.8864211029619914e-6,5.367686527106817e-4,NA,NA,(blank)
G_726000_FIRST_EXP_DT,931,3.7779754855078725e-6,9.701467316836628e-6,5.367686527106817e-4,NA,NA,ANTICONVULSANTS - MISC.***
P_99214_LAST_EXP_DT,509,3.773368184318803e-6,4.523208657457507e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_034000_FIRST_EXP_DT,1335,3.750009971557261e-6,4.587875561701629e-6,5.367686527106817e-4,NA,NA,AZITHROMYCIN***
G_171000_LAST_EXP_DT,457.5,3.7366821177434937e-6,1.2194521252098819e-5,5.367686527106817e-4,NA,NA,VIRAL VACCINES***
P_99213_LAST_EXP_DT,18.5,3.7065910409001693e-6,3.367826634962528e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_751000_FIRST_EXP_DT,1154.5,3.6522225889633184e-6,9.072943614690775e-6,5.367686527106817e-4,NA,NA,CENTRAL MUSCLE RELAXANTS***
D_7862_FIRST_EXP_DT,2065.5,3.5870654691548066e-6,1.5099947349126699e-5,5.367686527106817e-4,NA,NA,COUGH
D_7288_AVG_CLAIM_CNT,1.45,3.531716960381478e-6,1.8367829835813427e-5,0.0010735373054213634,2977,0.33344534050179214,"OTHER DISORDERS OF MUSCLE LIGAMENT, AND FASCIA"
P_71010_FIRST_EXP_DT,335.5,3.476984290370579e-6,1.5163777766052241e-5,5.367686527106817e-4,NA,NA,"RADIOLOGIC EXAMINATION, CHEST; SINGLE VIEW, FRONTAL"
S_S82_LAST_EXP_,32.5,3.465253481108634e-6,2.1733388303239033e-5,5.367686527106817e-4,NA,NA,UROLOGY
P_99214_AVG_CLAIM_CNT,3.85,3.462208755883937e-6,3.27592563398077e-5,5.367686527106817e-4,5655,0.6334005376344086,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_571000_LAST_EXP_DT,93.5,3.390824311276234e-6,1.0001814523090856e-5,5.367686527106817e-4,NA,NA,BENZODIAZEPINES***
G_797000_LAST_EXP_DT,63.5,3.3463483439373607e-6,5.356623493771863e-6,5.367686527106817e-4,NA,NA,POTASSIUM***
G_726000_FIRST_EXP_DT,1661.5,3.3413503987571976e-6,5.519931556430153e-6,5.367686527106817e-4,NA,NA,ANTICONVULSANTS - MISC.***
D_7890_LAST_EXP_DT,1628.5,3.277824792087957e-6,4.639029978491755e-6,5.367686527106817e-4,NA,NA,ABDOMINAL PAIN
D_2768_LAST_EXP_DT,8.5,3.2493996969713536e-6,2.143225286854999e-4,5.367686527106817e-4,NA,NA,HYPOPOTASSEMIA
G_661000_FIRST_EXP_DT,1855.5,3.2493537388547544e-6,6.078142064931465e-6,5.367686527106817e-4,NA,NA,NONSTEROIDAL ANTI-INFLAMMATORY AGENTS (NSAIDS)***
G_797000_FIRST_EXP_DT,1815.5,3.2070837611126427e-6,1.458886968376849e-5,5.367686527106817e-4,NA,NA,POTASSIUM***
AGE,50.95,3.1772454539106136e-6,9.689080870003797e-6,5.367686527106817e-4,4979,0.5576836917562724,Age
G_661000_FIRST_EXP_DT,1088.5,3.1725921946049448e-6,6.973537394293732e-6,5.367686527106817e-4,NA,NA,NONSTEROIDAL ANTI-INFLAMMATORY AGENTS (NSAIDS)***
D_7194_LAST_EXP_DT,451,3.157632827651906e-6,6.814379595639169e-6,5.367686527106817e-4,NA,NA,PAIN IN JOINT
G_502500_AVG_CLAIM_CNT,0.35,3.1551625788846995e-6,1.4309933335611012e-5,5.367686527106817e-4,2584,0.289426523297491,5-HT3 RECEPTOR ANTAGONISTS***
AGE,52.95,3.1084116847741654e-6,5.699583294389943e-6,5.367686527106817e-4,4977,0.5574596774193549,Age
S_S14_FIRST_EXP,1.5,3.0999898599073626e-6,3.665230049307137e-6,5.367686527106817e-4,NA,NA,CLINICAL NEUROPHYSIOLOGY
G_797000_AVG_CLAIM_CNT,0.75,3.076332919387926e-6,1.5076123546841739e-5,5.367686527106817e-4,4896,0.5483870967741935,POTASSIUM***
D_7865_AVG_CLAIM_CNT,0.55,3.06238463100007e-6,3.3407534011707725e-6,5.367686527106817e-4,3677,0.41185035842293904,CHEST PAIN
G_797000_LAST_EXP_DT,338,3.0608680131522958e-6,4.978676002424687e-6,5.367686527106817e-4,NA,NA,POTASSIUM***
G_221000_FIRST_EXP_DT,285,3.019046127047027e-6,1.2481243366836936e-5,5.367686527106817e-4,NA,NA,GLUCOCORTICOSTEROIDS***
S_S24_AVG_CLAIM,0.55,3.015863527472532e-6,1.3203357130896298e-5,5.367686527106817e-4,4955,0.5549955197132617,FAMILY MEDICINE
G_019900_LAST_EXP_DT,690.5,2.9871971522437822e-6,8.173269330968075e-6,5.367686527106817e-4,NA,NA,PENICILLIN COMBINATIONS***
G_659917_FIRST_EXP_DT,1686.5,2.9189378595648244e-6,3.285625669617388e-6,5.367686527106817e-4,NA,NA,HYDROCODONE COMBINATIONS***
P_99213_LAST_EXP_DT,175,2.8757142509032794e-6,4.2604872942448205e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_99204_FIRST_EXP_DT,1893,2.8575263262591474e-6,3.630773206299448e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 45 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_7242_AVG_CLAIM_CNT,2.75,2.81899044549072e-6,2.85531728938598e-5,5.367686527106817e-4,2444,0.27374551971326166,LUMBAGO
D_7860_FIRST_EXP_DT,1260,2.8163363642571162e-6,8.562058984867623e-6,5.367686527106817e-4,NA,NA,DYSPNEA AND RESPIRATORY ABNORMALITIES
D_2768_LAST_EXP_DT,253,2.7961607510700687e-6,1.4190943014542908e-5,5.367686527106817e-4,NA,NA,HYPOPOTASSEMIA
G_651000_FIRST_EXP_DT,1329.5,2.750420935524717e-6,8.876546044064783e-6,5.367686527106817e-4,NA,NA,OPIOID AGONISTS***
G_659900_AVG_CLAIM_CNT,0.35,2.6732457682255154e-6,7.668947909336865e-6,5.367686527106817e-4,2758,0.308915770609319,OPIOID COMBINATIONS***
G_034000_LAST_EXP_DT,5.5,2.655172738872881e-6,7.0997504616318865e-6,5.367686527106817e-4,NA,NA,AZITHROMYCIN***
P_99213_LAST_EXP_DT,78.5,2.6271382877473705e-6,4.908781052439436e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_99213_LAST_EXP_DT,404.5,2.6145342742700406e-6,7.655129782285694e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_99214_FIRST_EXP_DT,1248,2.6095937767356268e-6,3.861096772211721e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_4010_AVG_CLAIM_CNT,5.25,2.608732062049392e-6,2.1263025049483283e-4,5.367686527106817e-4,461,0.051635304659498206,MALIGNANT ESSENTIAL HYPERTENSION
P_36415_LAST_EXP_DT,3.5,2.5574198248663883e-6,4.46827396143918e-6,5.367686527106817e-4,NA,NA,COLLECTION OF VENOUS BLOOD BY VENIPUNCTURE
D_7194_LAST_EXP_DT,545.5,2.5527091179149706e-6,1.0618370022063171e-5,5.367686527106817e-4,NA,NA,PAIN IN JOINT
P_99213_LAST_EXP_DT,63.5,2.532326693203226e-6,5.664016497055675e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
D_7845_FIRST_EXP_DT,1127,2.4197293075351927e-6,1.389698206724015e-4,5.367686527106817e-4,NA,NA,OTHER SPEECH DISTURBANCE
D_7807_LAST_EXP_DT,442,2.4115487627805355e-6,5.439001408357472e-6,5.367686527106817e-4,NA,NA,MALAISE AND FATIGUE
S_S24_FIRST_EXP,34.5,2.406654223362721e-6,5.331625391981971e-6,5.367686527106817e-4,NA,NA,FAMILY MEDICINE
P_99213_LAST_EXP_DT,155.5,2.3959574717242576e-6,4.341015284952799e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_169900_AVG_CLAIM_CNT,0.05,2.3908331417234473e-6,3.857831254410339e-6,5.367686527106817e-4,2604,0.2916666666666667,ANTI-INFECTIVE MISC. - COMBINATIONS***
G_659900_FIRST_EXP_DT,1161,2.331190995906839e-6,1.2086228316931798e-5,5.367686527106817e-4,NA,NA,OPIOID COMBINATIONS***
S_S24_LAST_EXP_,20.5,2.308625560656633e-6,3.500152494244157e-6,5.367686527106817e-4,NA,NA,FAMILY MEDICINE
P_99214_FIRST_EXP_DT,1509.5,2.2918048899813267e-6,7.877120647601338e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
G_659917_FIRST_EXP_DT,5116,2.26582706457363e-6,6.555036354289981e-6,5.367686527106817e-4,NA,NA,HYDROCODONE COMBINATIONS***
G_797000_FIRST_EXP_DT,1638.5,2.2656432321072336e-6,8.06264388308578e-5,5.367686527106817e-4,NA,NA,POTASSIUM***
G_581600_LAST_EXP_DT,122,2.2493166111853685e-6,3.5986488760070316e-6,5.367686527106817e-4,NA,NA,SELECTIVE SEROTONIN REUPTAKE INHIBITORS (SSRIS)***
P_99205_FIRST_EXP_DT,286,2.225418390553786e-6,3.6112283583749184e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF A NEW PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; MEDICAL DECISION MAKING OF HIGH COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 60 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_99223_LAST_EXP_DT,2.5,2.2196506469205868e-6,7.705335107695124e-6,5.367686527106817e-4,NA,NA,"INITIAL HOSPITAL CARE, PER DAY, FOR THE EVALUATION AND MANAGEMENT OF A PATIENT, WHICH REQUIRES THESE 3 KEY COMPONENTS: A COMPREHENSIVE HISTORY; A COMPREHENSIVE EXAMINATION; AND MEDICAL DECISION MAKING OF HIGH COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PROBLEM(S) REQUIRING ADMISSION ARE OF HIGH SEVERITY. TYPICALLY, 70 MINUTES ARE SPENT AT THE BEDSIDE AND ON THE PATIENT'S HOSPITAL FLOOR OR UNIT."
D_7807_LAST_EXP_DT,569,2.2004171751238225e-6,1.3537839454266454e-5,5.367686527106817e-4,NA,NA,MALAISE AND FATIGUE
G_221000_FIRST_EXP_DT,20.5,2.195453698531109e-6,4.006018200155825e-6,5.367686527106817e-4,NA,NA,GLUCOCORTICOSTEROIDS***
S_S53_FIRST_EXP,78.5,2.180632205927868e-6,5.179963806605458e-6,5.367686527106817e-4,NA,NA,ORTHOPEDIC SURGERY
G_034000_FIRST_EXP_DT,1148,2.1504377233221956e-6,4.632257648470169e-6,5.367686527106817e-4,NA,NA,AZITHROMYCIN***
G_726000_AVG_CLAIM_CNT,0.95,2.1188185391019476e-6,7.674095523605052e-6,5.367686527106817e-4,3509,0.3930331541218638,ANTICONVULSANTS - MISC.***
G_659917_LAST_EXP_DT,1214.5,2.096981539999839e-6,1.33172159239908e-5,0.0010735373054213634,NA,NA,HYDROCODONE COMBINATIONS***
P_99213_AVG_CLAIM_CNT,0.75,2.096276082910041e-6,3.7251354103531836e-6,5.367686527106817e-4,6173,0.6914202508960573,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: AN EXPANDED PROBLEM FOCUSED HISTORY; AN EXPANDED PROBLEM FOCUSED EXAMINATION; MEDICAL DECISION MAKING OF LOW COMPLEXITY. COUNSELING AND COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF LOW TO MODERATE SEVERITY. TYPICALLY, 15 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_85025_LAST_EXP_DT,901,2.0672880008650974e-6,4.7071715223669044e-6,5.367686527106817e-4,NA,NA,"BLOOD COUNT; COMPLETE (CBC), AUTOMATED (HGB, HCT, RBC, WBC AND PLATELET COUNT) AND AUTOMATED DIFFERENTIAL WBC COUNT"
P_99214_LAST_EXP_DT,40.5,2.056453374876837e-6,5.506917744108389e-6,5.367686527106817e-4,NA,NA,"OFFICE OR OTHER OUTPATIENT VISIT FOR THE EVALUATION AND MANAGEMENT OF AN ESTABLISHED PATIENT, WHICH REQUIRES AT LEAST 2 OF THESE 3 KEY COMPONENTS: A DETAILED HISTORY; A DETAILED EXAMINATION; MEDICAL DECISION MAKING OF MODERATE COMPLEXITY. COUNSELING AND/OR COORDINATION OF CARE WITH OTHER PHYSICIANS, OTHER QUALIFIED HEALTH CARE PROFESSIONALS, OR AGENCIES ARE PROVIDED CONSISTENT WITH THE NATURE OF THE PROBLEM(S) AND THE PATIENT'S AND/OR FAMILY'S NEEDS. USUALLY, THE PRESENTING PROBLEM(S) ARE OF MODERATE TO HIGH SEVERITY. TYPICALLY, 25 MINUTES ARE SPENT FACE-TO-FACE WITH THE PATIENT AND/OR FAMILY."
P_93010_LAST_EXP_DT,1167.5,1.8952667704343016e-6,3.6285372113517034e-6,5.367686527106817e-4,NA,NA,"ELECTROCARDIOGRAM, ROUTINE ECG WITH AT LEAST 12 LEADS; INTERPRETATION AND REPORT ONLY"
G_797000_LAST_EXP_DT,1096,1.8721268587266059e-6,4.198362024545617e-6,5.367686527106817e-4,NA,NA,POTASSIUM***
